ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920642.BJ,20240102,14.0,15.38,13.66,14.8,14.07,0.73,5.1883,1458.0,21.4
920642.BJ,20240103,14.5,14.6,13.62,13.93,14.8,-0.87,-5.8784,871.0,12.21
920642.BJ,20240104,14.28,14.63,13.82,13.97,13.93,0.04,0.2872,666.0,9.44
920642.BJ,20240105,13.75,13.88,12.51,13.18,13.97,-0.79,-5.655,818.0,10.75
920642.BJ,20240108,13.26,13.29,11.84,11.9,13.18,-1.28,-9.7117,503.0,6.33
920642.BJ,20240109,11.89,12.09,10.77,11.1,11.9,-0.8,-6.7227,603.0,6.84
920642.BJ,20240110,11.33,11.5,11.09,11.25,11.1,0.15,1.3514,396.0,4.48
920642.BJ,20240111,11.06,11.83,10.9,11.66,11.25,0.41,3.6444,578.0,6.62
920642.BJ,20240112,11.7,11.8,10.38,10.4,11.66,-1.26,-10.8062,743.0,8.18
920642.BJ,20240115,10.39,10.39,9.42,9.53,10.4,-0.87,-8.3654,621.0,6.09
920642.BJ,20240116,9.59,10.67,9.12,10.57,9.53,1.04,10.9129,774.0,7.7
920642.BJ,20240117,10.31,11.02,10.12,10.57,10.57,0.0,0.0,751.0,7.93
920642.BJ,20240118,10.36,10.98,10.11,10.85,10.57,0.28,2.649,639.0,6.77
920642.BJ,20240119,10.8,11.57,10.7,11.13,10.85,0.28,2.5806,686.0,7.66
920642.BJ,20240122,10.8,10.83,9.85,9.95,11.13,-1.18,-10.602,732.0,7.56
920642.BJ,20240123,9.74,10.03,9.5,10.0,9.95,0.05,0.5025,542.0,5.31
920642.BJ,20240124,10.1,10.12,9.44,9.76,10.0,-0.24,-2.4,402.0,3.92
920642.BJ,20240125,9.73,9.88,9.2,9.53,9.76,-0.23,-2.3566,408.0,3.92
920642.BJ,20240126,9.47,10.31,9.47,9.76,9.53,0.23,2.4134,519.0,5.14
920642.BJ,20240129,9.56,9.66,8.65,8.7,9.76,-1.06,-10.8607,451.0,4.1
920642.BJ,20240130,8.86,9.1,8.35,8.77,8.7,0.07,0.8046,293.0,2.54
920642.BJ,20240131,8.83,9.17,8.8,8.95,8.77,0.18,2.0525,380.0,3.42
920642.BJ,20240201,9.0,9.02,8.36,8.41,8.95,-0.54,-6.0335,263.0,2.27
920642.BJ,20240202,8.55,8.64,7.51,7.87,8.41,-0.54,-6.4209,282.0,2.29
920642.BJ,20240205,7.81,7.81,6.9,7.31,7.87,-0.56,-7.1156,273.0,2.02
920642.BJ,20240206,7.21,8.4,7.11,8.18,7.31,0.87,11.9015,411.0,3.26
920642.BJ,20240207,8.18,9.78,8.18,8.52,8.18,0.34,4.1565,725.0,6.42
920642.BJ,20240208,8.46,8.7,7.5,8.27,8.52,-0.25,-2.9343,445.0,3.63
920642.BJ,20240219,8.01,8.66,8.01,8.46,8.27,0.19,2.2975,429.0,3.58
920642.BJ,20240220,8.41,8.91,8.36,8.78,8.46,0.32,3.7825,397.0,3.45
920642.BJ,20240221,8.77,9.35,8.63,8.87,8.78,0.09,1.0251,546.0,4.99
920642.BJ,20240222,8.95,9.12,8.71,8.94,8.87,0.07,0.7892,365.0,3.24
920642.BJ,20240223,9.01,9.09,8.6,8.76,8.94,-0.18,-2.0134,371.0,3.28
920642.BJ,20240226,8.7,8.96,8.66,8.85,8.76,0.09,1.0274,287.0,2.53
920642.BJ,20240227,8.72,9.65,8.72,9.51,8.85,0.66,7.4576,562.0,5.23
920642.BJ,20240228,9.51,9.74,8.89,8.89,9.51,-0.62,-6.5195,565.0,5.29
920642.BJ,20240229,8.79,9.43,8.7,9.36,8.89,0.47,5.2868,456.0,4.19
920642.BJ,20240301,9.51,9.88,9.3,9.5,9.36,0.14,1.4957,520.0,5.01
920642.BJ,20240304,9.38,9.51,9.01,9.1,9.5,-0.4,-4.2105,329.0,3.02
920642.BJ,20240305,9.19,9.99,9.08,9.69,9.1,0.59,6.4835,829.0,7.99
920642.BJ,20240306,9.49,10.5,9.25,10.3,9.69,0.61,6.2951,923.0,9.24
920642.BJ,20240307,10.16,10.63,9.8,9.96,10.3,-0.34,-3.301,574.0,5.79
920642.BJ,20240308,9.9,10.3,9.65,9.84,9.96,-0.12,-1.2048,441.0,4.39
920642.BJ,20240311,9.9,10.34,9.5,10.18,9.84,0.34,3.4553,473.0,4.72
920642.BJ,20240312,10.05,11.58,10.05,11.05,10.18,0.87,8.5462,1098.0,12.0
920642.BJ,20240313,10.66,11.78,10.52,11.05,11.05,0.0,0.0,968.0,10.75
920642.BJ,20240314,10.73,11.06,10.22,10.28,11.05,-0.77,-6.9683,706.0,7.51
920642.BJ,20240315,10.31,11.2,10.11,10.77,10.28,0.49,4.7665,690.0,7.36
920642.BJ,20240318,10.6,11.98,10.57,11.7,10.77,0.93,8.6351,899.0,10.27
920642.BJ,20240319,11.55,11.78,11.13,11.3,11.7,-0.4,-3.4188,650.0,7.39
920642.BJ,20240320,11.3,11.57,11.01,11.42,11.3,0.12,1.0619,496.0,5.61
920642.BJ,20240321,11.36,12.29,11.15,11.92,11.42,0.5,4.3783,791.0,9.26
920642.BJ,20240322,11.58,12.23,11.47,11.58,11.92,-0.34,-2.8523,631.0,7.47
920642.BJ,20240325,11.45,11.92,11.24,11.53,11.58,-0.05,-0.4318,530.0,6.12
920642.BJ,20240326,11.36,11.94,10.82,10.87,11.53,-0.66,-5.7242,590.0,6.74
920642.BJ,20240327,10.6,11.1,9.85,9.85,10.87,-1.02,-9.3836,583.0,6.14
920642.BJ,20240328,10.0,11.6,9.98,11.04,9.85,1.19,12.0812,860.0,9.28
920642.BJ,20240329,11.72,11.72,10.47,10.51,11.04,-0.53,-4.8007,699.0,7.66
920642.BJ,20240401,10.63,10.77,10.18,10.3,10.51,-0.21,-1.9981,516.0,5.36
920642.BJ,20240402,10.24,10.37,9.63,9.67,10.3,-0.63,-6.1165,561.0,5.57
920642.BJ,20240403,9.62,9.72,8.89,8.94,9.67,-0.73,-7.5491,599.0,5.49
920642.BJ,20240408,8.95,9.08,8.41,8.49,8.94,-0.45,-5.0336,336.0,2.92
920642.BJ,20240409,8.68,8.69,8.5,8.64,8.49,0.15,1.7668,215.0,1.85
920642.BJ,20240410,8.54,9.19,8.5,9.08,8.64,0.44,5.0926,493.0,4.44
920642.BJ,20240411,8.89,9.02,8.65,8.68,9.08,-0.4,-4.4053,294.0,2.59
920642.BJ,20240412,8.61,8.75,8.23,8.3,8.68,-0.38,-4.3779,304.0,2.57
920642.BJ,20240415,8.31,8.49,7.9,8.06,8.3,-0.24,-2.8916,259.0,2.13
920642.BJ,20240416,8.07,8.07,7.13,7.19,8.06,-0.87,-10.794,258.0,1.91
920642.BJ,20240417,7.31,7.93,7.31,7.86,7.19,0.67,9.3185,322.0,2.5
920642.BJ,20240418,7.79,8.6,7.72,8.09,7.86,0.23,2.9262,425.0,3.5
920642.BJ,20240419,7.97,8.74,7.8,8.54,8.09,0.45,5.5624,538.0,4.51
920642.BJ,20240422,8.6,10.33,8.58,9.86,8.54,1.32,15.4567,1024.0,9.69
920642.BJ,20240423,9.4,9.96,9.03,9.14,9.86,-0.72,-7.3022,675.0,6.32
920642.BJ,20240424,8.79,9.3,8.79,9.05,9.14,-0.09,-0.9847,439.0,4.0
920642.BJ,20240425,8.98,8.99,8.44,8.5,9.05,-0.55,-6.0773,400.0,3.48
920642.BJ,20240426,8.06,8.4,8.0,8.22,8.5,-0.28,-3.2941,403.0,3.32
920642.BJ,20240429,8.16,8.4,8.0,8.25,8.22,0.03,0.365,275.0,2.26
920642.BJ,20240430,8.41,8.46,8.09,8.24,8.25,-0.01,-0.1212,214.0,1.76
920642.BJ,20240506,8.37,8.4,8.14,8.25,8.24,0.01,0.1214,167.0,1.37
920642.BJ,20240507,8.33,9.49,8.21,9.15,8.25,0.9,10.9091,737.0,6.61
920642.BJ,20240508,8.88,9.02,8.59,8.72,9.15,-0.43,-4.6995,473.0,4.15
920642.BJ,20240509,8.73,9.0,8.46,8.97,8.72,0.25,2.867,444.0,3.91
920642.BJ,20240510,8.97,9.19,8.41,8.47,8.97,-0.5,-5.5741,326.0,2.84
920642.BJ,20240513,8.37,8.37,8.11,8.11,8.47,-0.36,-4.2503,178.0,1.47
920642.BJ,20240514,8.16,8.26,8.06,8.17,8.11,0.06,0.7398,114.0,0.93
920642.BJ,20240515,8.22,8.6,8.1,8.31,8.17,0.14,1.7136,207.0,1.73
920642.BJ,20240516,8.09,8.46,8.08,8.16,8.31,-0.15,-1.8051,166.0,1.36
920642.BJ,20240517,8.22,8.56,8.16,8.39,8.16,0.23,2.8186,250.0,2.1
920642.BJ,20240520,8.22,9.02,8.2,8.67,8.39,0.28,3.3373,444.0,3.88
920642.BJ,20240521,8.5,8.53,8.2,8.3,8.67,-0.37,-4.2676,320.0,2.66
920642.BJ,20240522,8.31,8.48,8.22,8.32,8.3,0.02,0.241,157.0,1.31
920642.BJ,20240523,8.38,9.29,8.38,8.71,8.32,0.39,4.6875,747.0,6.59
920642.BJ,20240524,8.65,8.7,8.3,8.32,8.71,-0.39,-4.4776,442.0,3.75
920642.BJ,20240527,8.33,8.36,8.07,8.24,8.32,-0.08,-0.9615,240.0,1.97
920642.BJ,20240528,8.25,8.44,8.19,8.27,8.24,0.03,0.3641,156.0,1.3
920642.BJ,20240529,8.64,8.97,8.36,8.41,8.27,0.14,1.6929,348.0,3.03
920642.BJ,20240530,8.19,8.67,8.09,8.29,8.41,-0.12,-1.4269,344.0,2.88
920642.BJ,20240531,8.35,8.89,8.26,8.65,8.29,0.36,4.3426,539.0,4.66
920642.BJ,20240603,8.65,9.08,8.27,8.4,8.65,-0.25,-2.8902,408.0,3.52
920642.BJ,20240604,8.25,8.46,8.22,8.31,8.4,-0.09,-1.0714,237.0,1.96
920642.BJ,20240605,8.28,8.65,8.22,8.24,8.31,-0.07,-0.8424,281.0,2.37
920642.BJ,20240606,8.24,8.27,7.6,7.6,8.24,-0.64,-7.767,330.0,2.62
920642.BJ,20240607,7.74,7.83,7.43,7.62,7.6,0.02,0.2632,180.0,1.37
920642.BJ,20240611,7.59,7.7,7.47,7.69,7.62,0.07,0.9186,156.0,1.18
920642.BJ,20240612,7.6,7.85,7.58,7.67,7.69,-0.02,-0.2601,119.0,0.92
920642.BJ,20240613,7.66,7.69,7.38,7.4,7.67,-0.27,-3.5202,169.0,1.27
920642.BJ,20240614,7.45,7.59,7.32,7.5,7.4,0.1,1.3514,109.0,0.81
920642.BJ,20240617,7.51,7.77,7.46,7.46,7.5,-0.04,-0.5333,150.0,1.14
920642.BJ,20240618,7.4,7.6,7.34,7.48,7.46,0.02,0.2681,183.0,1.36
920642.BJ,20240619,7.44,7.72,7.4,7.58,7.48,0.1,1.3369,219.0,1.67
920642.BJ,20240620,7.57,7.57,7.34,7.38,7.58,-0.2,-2.6385,183.0,1.36
920642.BJ,20240621,7.38,7.66,7.38,7.49,7.38,0.11,1.4905,171.0,1.29
920642.BJ,20240624,7.5,7.57,7.11,7.17,7.49,-0.32,-4.2724,128.0,0.94
920642.BJ,20240625,7.15,7.33,7.09,7.1,7.17,-0.07,-0.9763,113.0,0.81
920642.BJ,20240626,7.25,7.26,7.03,7.26,7.1,0.16,2.2535,107.0,0.76
920642.BJ,20240627,7.29,7.29,7.0,7.03,7.26,-0.23,-3.168,72.0,0.51
920642.BJ,20240628,7.03,7.44,7.03,7.17,7.03,0.14,1.9915,208.0,1.52
920642.BJ,20240701,7.04,7.25,7.02,7.14,7.17,-0.03,-0.4184,129.0,0.92
920642.BJ,20240702,7.17,7.18,7.02,7.07,7.14,-0.07,-0.9804,94.0,0.66
920642.BJ,20240703,7.09,7.11,6.88,6.93,7.07,-0.14,-1.9802,97.0,0.67
920642.BJ,20240704,6.94,7.01,6.7,6.73,6.93,-0.2,-2.886,90.0,0.61
920642.BJ,20240705,6.74,6.74,6.52,6.62,6.67,-0.05,-0.7496,85.0,0.56
920642.BJ,20240708,6.61,6.61,6.11,6.19,6.62,-0.43,-6.4955,135.0,0.85
920642.BJ,20240709,6.2,6.36,5.9,6.26,6.19,0.07,1.1309,171.0,1.04
920642.BJ,20240710,6.27,6.37,6.12,6.17,6.26,-0.09,-1.4377,106.0,0.66
920642.BJ,20240711,6.3,6.36,6.25,6.28,6.17,0.11,1.7828,95.0,0.6
920642.BJ,20240712,6.32,6.39,6.23,6.3,6.28,0.02,0.3185,86.0,0.55
920642.BJ,20240715,6.21,6.3,6.08,6.09,6.3,-0.21,-3.3333,86.0,0.53
920642.BJ,20240716,6.12,6.7,6.02,6.58,6.09,0.49,8.046,234.0,1.49
920642.BJ,20240717,6.63,7.35,6.53,7.26,6.58,0.68,10.3343,464.0,3.3
920642.BJ,20240718,7.05,7.6,6.9,7.14,7.26,-0.12,-1.6529,389.0,2.82
920642.BJ,20240719,7.11,7.46,6.91,6.97,7.14,-0.17,-2.381,228.0,1.63
920642.BJ,20240722,6.98,7.29,6.81,7.07,6.97,0.1,1.4347,155.0,1.1
920642.BJ,20240723,7.03,7.24,6.81,6.9,7.07,-0.17,-2.4045,134.0,0.93
920642.BJ,20240724,6.79,7.38,6.79,7.05,6.9,0.15,2.1739,203.0,1.44
920642.BJ,20240725,6.97,7.6,6.88,7.57,7.05,0.52,7.3759,493.0,3.65
920642.BJ,20240726,7.63,8.34,7.41,7.74,7.57,0.17,2.2457,713.0,5.61
920642.BJ,20240729,7.51,8.04,7.41,7.73,7.74,-0.01,-0.1292,486.0,3.74
920642.BJ,20240730,7.7,8.05,7.48,7.72,7.73,-0.01,-0.1294,418.0,3.24
920642.BJ,20240731,7.62,7.96,7.4,7.7,7.72,-0.02,-0.2591,404.0,3.08
920642.BJ,20240801,7.7,8.9,7.7,8.32,7.7,0.62,8.0519,920.0,7.62
920642.BJ,20240802,8.07,8.58,7.75,7.77,8.32,-0.55,-6.6106,709.0,5.78
920642.BJ,20240805,7.7,8.03,7.1,7.17,7.77,-0.6,-7.722,499.0,3.74
920642.BJ,20240806,7.27,7.93,7.12,7.52,7.17,0.35,4.8815,487.0,3.69
920642.BJ,20240807,7.4,8.1,7.35,7.82,7.52,0.3,3.9894,536.0,4.15
920642.BJ,20240808,7.62,7.88,7.35,7.4,7.82,-0.42,-5.3708,396.0,2.98
