ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920748.BJ,20240102,23.44,23.9,22.04,23.69,23.2,0.49,2.1121,292.0,6.85
920748.BJ,20240103,23.5,23.5,22.8,23.0,23.69,-0.69,-2.9126,216.0,4.99
920748.BJ,20240104,23.0,23.88,22.29,22.33,23.0,-0.67,-2.913,266.0,6.13
920748.BJ,20240105,22.0,23.0,21.7,22.22,22.33,-0.11,-0.4926,253.0,5.66
920748.BJ,20240108,22.76,22.76,20.4,20.92,22.22,-1.3,-5.8506,180.0,3.86
920748.BJ,20240109,20.8,22.38,19.15,20.26,20.92,-0.66,-3.1549,217.0,4.57
920748.BJ,20240110,19.8,20.05,18.84,19.3,20.26,-0.96,-4.7384,161.0,3.14
920748.BJ,20240111,19.3,20.4,18.93,19.45,19.3,0.15,0.7772,179.0,3.5
920748.BJ,20240112,19.2,19.45,16.3,16.56,19.45,-2.89,-14.8586,240.0,4.28
920748.BJ,20240115,16.5,16.99,15.08,15.25,16.56,-1.31,-7.9106,201.0,3.22
920748.BJ,20240116,15.3,18.83,14.56,18.17,15.25,2.92,19.1475,436.0,7.27
920748.BJ,20240117,17.94,20.89,16.94,18.76,18.17,0.59,3.2471,474.0,9.08
920748.BJ,20240118,18.0,20.78,17.99,20.1,18.76,1.34,7.1429,461.0,8.97
920748.BJ,20240119,19.5,20.68,19.48,19.94,20.1,-0.16,-0.796,316.0,6.33
920748.BJ,20240122,19.53,19.85,18.73,19.17,19.94,-0.77,-3.8616,220.0,4.22
920748.BJ,20240123,19.14,21.58,18.7,21.13,19.17,1.96,10.2243,414.0,8.35
920748.BJ,20240124,20.66,24.28,20.21,22.73,21.13,1.6,7.5722,572.0,12.47
920748.BJ,20240125,22.0,23.8,21.45,22.09,22.73,-0.64,-2.8157,476.0,10.76
920748.BJ,20240126,21.53,23.61,21.53,22.19,22.09,0.1,0.4527,498.0,11.34
920748.BJ,20240129,21.7,21.95,18.6,18.73,22.19,-3.46,-15.5926,371.0,7.57
920748.BJ,20240130,19.11,20.48,18.64,20.0,18.73,1.27,6.7806,335.0,6.59
920748.BJ,20240131,19.7,21.8,19.66,20.59,20.0,0.59,2.95,344.0,7.1
920748.BJ,20240201,20.13,20.38,18.71,18.77,20.59,-1.82,-8.8392,273.0,5.32
920748.BJ,20240202,18.58,19.81,16.51,17.67,18.77,-1.1,-5.8604,244.0,4.48
920748.BJ,20240205,17.49,17.49,16.03,16.04,17.67,-1.63,-9.2247,205.0,3.41
920748.BJ,20240206,16.0,17.2,15.37,17.15,16.04,1.11,6.9202,226.0,3.79
920748.BJ,20240207,17.5,18.24,15.86,16.0,17.15,-1.15,-6.7055,231.0,3.97
920748.BJ,20240208,16.39,16.55,15.0,15.8,16.0,-0.2,-1.25,154.0,2.42
920748.BJ,20240219,17.5,19.5,17.08,19.49,15.8,3.69,23.3544,368.0,6.85
920748.BJ,20240220,18.5,20.2,18.49,19.52,19.49,0.03,0.1539,395.0,7.69
920748.BJ,20240221,19.52,20.18,18.52,19.14,19.52,-0.38,-1.9467,318.0,6.2
920748.BJ,20240222,20.88,24.88,20.88,22.5,19.14,3.36,17.5549,753.0,17.4
920748.BJ,20240223,21.8,22.19,21.35,21.9,22.5,-0.6,-2.6667,569.0,12.34
920748.BJ,20240226,20.75,21.68,20.18,21.49,21.9,-0.41,-1.8721,430.0,9.0
920748.BJ,20240227,20.92,22.44,20.9,22.1,21.49,0.61,2.8385,454.0,9.97
920748.BJ,20240228,21.78,24.01,21.55,21.66,22.1,-0.44,-1.991,507.0,11.5
920748.BJ,20240229,22.59,22.59,21.0,22.06,21.66,0.4,1.8467,334.0,7.34
920748.BJ,20240301,21.92,22.38,21.3,21.33,22.06,-0.73,-3.3092,295.0,6.37
920748.BJ,20240304,21.01,21.65,20.0,20.27,21.33,-1.06,-4.9695,245.0,5.0
920748.BJ,20240305,20.03,20.98,20.0,20.09,20.27,-0.18,-0.888,182.0,3.73
920748.BJ,20240306,19.73,20.52,19.73,20.46,20.09,0.37,1.8417,153.0,3.1
920748.BJ,20240307,20.56,20.57,18.88,19.05,20.46,-1.41,-6.8915,194.0,3.81
920748.BJ,20240308,19.0,19.39,18.31,18.66,19.05,-0.39,-2.0472,125.0,2.34
920748.BJ,20240311,18.8,19.59,18.5,19.17,18.66,0.51,2.7331,117.0,2.25
920748.BJ,20240312,19.07,19.57,18.93,19.24,19.17,0.07,0.3652,86.0,1.64
920748.BJ,20240313,19.1,19.45,18.93,18.96,19.24,-0.28,-1.4553,93.0,1.76
920748.BJ,20240314,19.02,19.29,18.51,18.56,18.96,-0.4,-2.1097,104.0,1.97
920748.BJ,20240315,18.77,19.79,18.04,19.56,18.56,1.0,5.3879,226.0,4.35
920748.BJ,20240318,19.24,19.66,19.06,19.4,19.56,-0.16,-0.818,123.0,2.39
920748.BJ,20240319,19.57,19.8,19.08,19.09,19.4,-0.31,-1.5979,109.0,2.12
920748.BJ,20240320,19.01,19.15,18.6,18.99,19.09,-0.1,-0.5238,78.0,1.48
920748.BJ,20240321,18.72,19.03,18.16,18.18,18.99,-0.81,-4.2654,126.0,2.34
920748.BJ,20240322,18.17,18.8,17.72,17.74,18.18,-0.44,-2.4202,85.0,1.54
920748.BJ,20240325,17.72,17.88,16.78,16.99,17.74,-0.75,-4.2277,96.0,1.66
920748.BJ,20240326,17.09,17.19,16.29,16.84,16.99,-0.15,-0.8829,94.0,1.57
920748.BJ,20240327,16.76,19.19,16.76,17.89,16.84,1.05,6.2352,256.0,4.65
920748.BJ,20240328,17.89,18.5,17.0,18.08,17.89,0.19,1.062,149.0,2.66
920748.BJ,20240329,17.5,18.18,17.5,17.57,18.08,-0.51,-2.8208,80.0,1.42
920748.BJ,20240401,18.0,18.2,17.56,17.71,17.57,0.14,0.7968,75.0,1.34
920748.BJ,20240402,17.32,17.85,16.8,16.81,17.71,-0.9,-5.0819,89.0,1.54
920748.BJ,20240403,17.02,17.12,16.0,16.03,16.81,-0.78,-4.6401,74.0,1.22
920748.BJ,20240408,15.88,16.1,15.0,15.21,16.03,-0.82,-5.1154,68.0,1.04
920748.BJ,20240409,15.4,15.76,15.0,15.76,15.21,0.55,3.616,73.0,1.12
920748.BJ,20240410,15.72,17.24,15.39,16.7,15.76,0.94,5.9645,156.0,2.59
920748.BJ,20240411,16.33,16.7,16.13,16.18,16.7,-0.52,-3.1138,70.0,1.16
920748.BJ,20240412,16.1,16.5,15.45,15.51,16.18,-0.67,-4.1409,74.0,1.17
920748.BJ,20240415,15.67,16.35,14.65,15.94,15.51,0.43,2.7724,92.0,1.45
920748.BJ,20240416,15.64,15.96,14.03,14.4,15.94,-1.54,-9.6612,89.0,1.34
920748.BJ,20240417,14.52,15.62,14.41,15.25,14.4,0.85,5.9028,89.0,1.35
920748.BJ,20240418,15.25,16.3,15.1,15.37,15.25,0.12,0.7869,93.0,1.47
920748.BJ,20240419,15.0,15.64,14.99,15.13,15.37,-0.24,-1.5615,64.0,0.98
920748.BJ,20240422,15.15,15.53,14.6,14.6,15.13,-0.53,-3.503,48.0,0.72
920748.BJ,20240423,14.72,15.2,14.72,14.98,14.6,0.38,2.6027,37.0,0.56
920748.BJ,20240424,15.34,15.34,14.75,15.15,14.98,0.17,1.1348,56.0,0.84
920748.BJ,20240425,14.97,16.66,14.97,15.75,15.15,0.6,3.9604,132.0,2.12
920748.BJ,20240426,15.46,16.48,15.25,16.17,15.75,0.42,2.6667,155.0,2.46
920748.BJ,20240429,16.17,16.6,15.9,16.21,16.17,0.04,0.2474,129.0,2.1
920748.BJ,20240430,16.21,16.69,16.21,16.5,16.21,0.29,1.789,109.0,1.81
920748.BJ,20240506,16.91,17.44,16.46,16.46,16.5,-0.04,-0.2424,105.0,1.76
920748.BJ,20240507,16.06,16.47,15.66,16.17,16.46,-0.29,-1.7618,111.0,1.77
920748.BJ,20240508,16.1,16.5,15.72,15.77,16.17,-0.4,-2.4737,56.0,0.9
920748.BJ,20240509,15.56,15.85,15.5,15.6,15.77,-0.17,-1.078,59.0,0.93
920748.BJ,20240510,15.67,15.69,14.88,15.0,15.6,-0.6,-3.8462,65.0,0.99
920748.BJ,20240513,14.86,15.08,14.75,14.76,15.0,-0.24,-1.6,25.0,0.37
920748.BJ,20240514,14.93,15.15,14.83,14.94,14.76,0.18,1.2195,27.0,0.4
920748.BJ,20240515,14.85,14.97,14.32,14.36,14.94,-0.58,-3.8822,57.0,0.83
920748.BJ,20240516,14.5,14.57,14.1,14.22,14.36,-0.14,-0.9749,52.0,0.75
920748.BJ,20240517,14.22,14.25,13.77,13.91,14.22,-0.31,-2.18,54.0,0.75
920748.BJ,20240520,13.94,14.04,13.45,13.5,13.91,-0.41,-2.9475,64.0,0.87
920748.BJ,20240521,13.7,14.63,13.49,14.23,13.5,0.73,5.4074,136.0,1.93
920748.BJ,20240522,14.18,14.45,13.96,14.3,14.23,0.07,0.4919,69.0,0.97
920748.BJ,20240523,14.35,16.2,14.03,15.1,14.3,0.8,5.5944,216.0,3.3
920748.BJ,20240524,15.0,15.3,14.3,14.35,15.1,-0.75,-4.9669,105.0,1.54
920748.BJ,20240527,14.3,14.88,14.27,14.4,14.35,0.05,0.3484,55.0,0.8
920748.BJ,20240528,14.5,14.59,14.02,14.08,14.4,-0.32,-2.2222,62.0,0.89
920748.BJ,20240529,14.22,14.55,13.61,13.76,14.08,-0.32,-2.2727,57.0,0.79
920748.BJ,20240530,13.66,13.9,13.6,13.62,13.76,-0.14,-1.0174,51.0,0.7
920748.BJ,20240531,14.07,14.07,13.74,13.81,13.62,0.19,1.395,30.0,0.42
920748.BJ,20240603,13.89,14.91,13.62,14.05,13.81,0.24,1.7379,52.0,0.73
920748.BJ,20240604,14.05,15.33,14.05,15.11,14.05,1.06,7.5445,214.0,3.16
920748.BJ,20240605,15.07,15.98,14.42,14.46,15.11,-0.65,-4.3018,189.0,2.86
920748.BJ,20240606,14.99,14.99,13.3,13.42,14.46,-1.04,-7.1923,126.0,1.75
920748.BJ,20240607,13.71,13.88,13.22,13.46,13.42,0.04,0.2981,67.0,0.91
920748.BJ,20240611,13.46,14.5,13.46,14.02,13.46,0.56,4.1605,104.0,1.45
920748.BJ,20240612,13.76,14.0,13.71,13.88,14.02,-0.14,-0.9986,77.0,1.06
920748.BJ,20240613,13.9,14.0,13.51,13.73,13.88,-0.15,-1.0807,38.0,0.52
920748.BJ,20240614,13.89,14.19,13.74,14.0,13.73,0.27,1.9665,79.0,1.1
920748.BJ,20240617,14.12,14.49,13.88,13.99,14.0,-0.01,-0.0714,78.0,1.1
920748.BJ,20240618,13.67,15.37,13.59,15.04,13.99,1.05,7.5054,294.0,4.32
920748.BJ,20240619,14.93,18.28,14.72,16.05,14.94,1.11,7.4297,484.0,7.96
920748.BJ,20240620,15.63,17.5,15.4,16.88,16.05,0.83,5.1713,427.0,6.98
920748.BJ,20240621,17.0,18.8,16.35,16.58,16.88,-0.3,-1.7773,488.0,8.49
920748.BJ,20240624,16.01,16.41,14.68,14.83,16.58,-1.75,-10.5549,288.0,4.46
920748.BJ,20240625,14.84,15.59,14.7,15.25,14.83,0.42,2.8321,204.0,3.08
920748.BJ,20240626,15.2,15.8,14.6,15.5,15.25,0.25,1.6393,219.0,3.32
920748.BJ,20240627,15.01,15.36,14.47,14.47,15.5,-1.03,-6.6452,196.0,2.92
920748.BJ,20240628,14.59,14.73,14.29,14.29,14.47,-0.18,-1.244,125.0,1.81
920748.BJ,20240701,14.46,14.88,14.42,14.7,14.29,0.41,2.8691,117.0,1.71
920748.BJ,20240702,14.53,15.4,14.53,15.0,14.7,0.3,2.0408,197.0,2.96
920748.BJ,20240703,14.79,16.07,14.79,16.07,15.0,1.07,7.1333,320.0,4.96
920748.BJ,20240704,16.75,18.44,15.12,15.51,16.07,-0.56,-3.4848,432.0,7.36
920748.BJ,20240705,14.81,15.59,14.7,14.83,15.51,-0.68,-4.3843,267.0,4.01
920748.BJ,20240708,15.0,15.0,13.6,13.6,14.83,-1.23,-8.294,187.0,2.65
920748.BJ,20240709,13.53,14.55,13.53,14.0,13.6,0.4,2.9412,176.0,2.5
920748.BJ,20240710,14.34,15.17,14.26,14.7,14.0,0.7,5.0,245.0,3.6
920748.BJ,20240711,14.2,14.97,14.2,14.56,14.7,-0.14,-0.9524,232.0,3.39
920748.BJ,20240712,14.42,15.88,14.4,15.82,14.56,1.26,8.6538,336.0,5.11
920748.BJ,20240715,15.71,16.0,15.14,15.56,15.82,-0.26,-1.6435,205.0,3.18
920748.BJ,20240716,15.7,16.86,15.37,16.45,15.56,0.89,5.7198,308.0,5.0
920748.BJ,20240717,16.2,18.18,16.2,17.41,16.45,0.96,5.8359,488.0,8.48
920748.BJ,20240718,16.91,17.4,15.62,15.7,17.41,-1.71,-9.8219,294.0,4.8
920748.BJ,20240719,15.88,16.2,15.0,15.2,15.7,-0.5,-3.1847,267.0,4.13
920748.BJ,20240722,15.2,15.96,15.2,15.66,15.2,0.46,3.0263,210.0,3.29
920748.BJ,20240723,15.49,15.85,15.08,15.7,15.66,0.04,0.2554,142.0,2.21
920748.BJ,20240724,15.55,15.69,14.41,14.88,15.7,-0.82,-5.2229,141.0,2.12
920748.BJ,20240725,14.63,15.75,14.63,15.55,14.88,0.67,4.5027,155.0,2.39
920748.BJ,20240726,15.7,16.01,15.28,15.36,15.55,-0.19,-1.2219,146.0,2.28
920748.BJ,20240729,15.45,15.66,15.02,15.23,15.36,-0.13,-0.8464,77.0,1.18
920748.BJ,20240730,15.23,15.6,14.91,15.33,15.23,0.1,0.6566,91.0,1.39
920748.BJ,20240731,15.5,15.95,15.23,15.68,15.33,0.35,2.2831,141.0,2.21
920748.BJ,20240801,15.68,15.85,15.29,15.3,15.68,-0.38,-2.4235,117.0,1.8
920748.BJ,20240802,15.3,15.37,14.72,14.8,15.3,-0.5,-3.268,100.0,1.5
920748.BJ,20240805,14.75,14.98,14.12,14.12,14.8,-0.68,-4.5946,79.0,1.15
920748.BJ,20240806,14.27,14.4,13.99,14.08,14.12,-0.04,-0.2833,92.0,1.3
920748.BJ,20240807,14.01,14.26,13.9,13.93,14.08,-0.15,-1.0653,70.0,0.99
920748.BJ,20240808,14.05,14.05,13.58,13.71,13.93,-0.22,-1.5793,63.0,0.87
920748.BJ,20240809,14.0,14.48,13.64,13.95,13.71,0.24,1.7505,79.0,1.12
920748.BJ,20240812,13.88,14.11,13.58,13.75,13.95,-0.2,-1.4337,49.0,0.68
920748.BJ,20240813,13.75,13.89,13.56,13.61,13.75,-0.14,-1.0182,54.0,0.75
