ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920429.BJ,20240102,13.91,14.48,13.6,14.23,13.88,0.35,2.5216,460.0,6.48
920429.BJ,20240103,14.09,14.36,13.36,13.77,14.23,-0.46,-3.2326,445.0,6.11
920429.BJ,20240104,13.63,13.89,13.2,13.61,13.77,-0.16,-1.1619,231.0,3.11
920429.BJ,20240105,13.55,13.65,12.48,12.6,13.61,-1.01,-7.421,354.0,4.6
920429.BJ,20240108,12.56,12.95,11.9,11.97,12.6,-0.63,-5.0,276.0,3.44
920429.BJ,20240109,12.06,12.3,11.18,11.66,11.97,-0.31,-2.5898,340.0,3.98
920429.BJ,20240110,11.76,12.56,11.4,12.4,11.66,0.74,6.3465,416.0,5.04
920429.BJ,20240111,12.25,12.47,11.9,12.29,12.4,-0.11,-0.8871,279.0,3.41
920429.BJ,20240112,12.22,12.24,10.9,10.9,12.29,-1.39,-11.31,406.0,4.67
920429.BJ,20240115,10.88,11.03,10.23,10.25,10.9,-0.65,-5.9633,279.0,2.96
920429.BJ,20240116,10.3,11.15,10.2,11.05,10.25,0.8,7.8049,309.0,3.31
920429.BJ,20240117,10.92,11.58,10.8,10.93,11.05,-0.12,-1.086,324.0,3.64
920429.BJ,20240118,10.93,11.44,10.83,11.4,10.93,0.47,4.3001,219.0,2.44
920429.BJ,20240119,11.4,12.3,11.38,11.92,11.4,0.52,4.5614,287.0,3.42
920429.BJ,20240122,11.88,12.5,11.41,11.84,11.92,-0.08,-0.6711,251.0,3.0
920429.BJ,20240123,11.65,12.08,11.61,11.99,11.84,0.15,1.2669,146.0,1.74
920429.BJ,20240124,12.0,12.1,11.3,11.77,11.99,-0.22,-1.8349,177.0,2.06
920429.BJ,20240125,11.7,11.74,11.05,11.22,11.77,-0.55,-4.6729,255.0,2.89
920429.BJ,20240126,11.17,11.58,10.98,11.05,11.22,-0.17,-1.5152,154.0,1.75
920429.BJ,20240129,11.01,11.14,9.99,10.06,11.05,-0.99,-8.9593,228.0,2.4
920429.BJ,20240130,9.93,10.17,9.5,9.8,10.06,-0.26,-2.5845,165.0,1.61
920429.BJ,20240131,9.79,10.24,9.62,9.98,9.8,0.18,1.8367,134.0,1.34
920429.BJ,20240201,9.98,10.69,9.98,10.2,9.98,0.22,2.2044,245.0,2.55
920429.BJ,20240202,10.34,10.34,9.4,9.8,10.2,-0.4,-3.9216,186.0,1.83
920429.BJ,20240205,9.59,9.98,9.1,9.52,9.8,-0.28,-2.8571,189.0,1.81
