ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920701.BJ,20240102,16.66,19.24,16.55,18.52,17.13,1.39,8.1144,844.0,14.61
920701.BJ,20240103,17.77,19.98,17.4,18.3,18.52,-0.22,-1.1879,646.0,12.1
920701.BJ,20240104,18.86,20.38,18.41,18.41,18.3,0.11,0.6011,702.0,13.54
920701.BJ,20240105,19.1,19.5,16.61,17.9,18.41,-0.51,-2.7702,672.0,12.06
920701.BJ,20240108,17.5,18.11,16.5,16.5,17.9,-1.4,-7.8212,454.0,7.82
920701.BJ,20240109,16.6,17.04,13.82,15.28,16.5,-1.22,-7.3939,599.0,9.29
920701.BJ,20240110,14.92,15.69,14.14,14.97,15.28,-0.31,-2.0288,304.0,4.54
920701.BJ,20240111,15.08,15.39,14.6,14.95,14.97,-0.02,-0.1336,307.0,4.61
920701.BJ,20240112,14.8,14.8,12.2,12.52,14.95,-2.43,-16.2542,502.0,6.8
920701.BJ,20240115,12.21,12.65,11.61,11.7,12.52,-0.82,-6.5495,277.0,3.34
920701.BJ,20240116,11.61,13.49,11.12,13.21,11.7,1.51,12.906,499.0,6.22
920701.BJ,20240117,13.0,14.19,12.81,12.95,13.21,-0.26,-1.9682,503.0,6.79
920701.BJ,20240118,12.95,14.78,12.4,14.5,12.95,1.55,11.9691,536.0,7.35
920701.BJ,20240119,14.23,15.18,14.05,14.87,14.5,0.37,2.5517,533.0,7.82
920701.BJ,20240122,14.87,15.45,14.03,14.52,14.87,-0.35,-2.3537,408.0,6.09
920701.BJ,20240123,14.13,15.5,14.03,15.33,14.52,0.81,5.5785,380.0,5.64
920701.BJ,20240124,15.0,15.4,14.0,14.95,15.33,-0.38,-2.4788,391.0,5.8
920701.BJ,20240125,14.56,14.85,13.47,13.5,14.95,-1.45,-9.699,372.0,5.27
920701.BJ,20240126,13.18,14.24,13.14,13.51,13.5,0.01,0.0741,262.0,3.6
920701.BJ,20240129,13.66,13.66,12.07,12.1,13.51,-1.41,-10.4367,235.0,2.98
920701.BJ,20240130,12.1,12.58,11.51,12.44,12.1,0.34,2.8099,200.0,2.43
920701.BJ,20240131,12.35,13.67,12.35,12.88,12.44,0.44,3.537,288.0,3.76
920701.BJ,20240201,12.88,13.59,12.12,12.28,12.88,-0.6,-4.6584,254.0,3.24
920701.BJ,20240202,12.3,12.6,10.58,11.4,12.28,-0.88,-7.1661,308.0,3.55
920701.BJ,20240205,11.28,11.51,10.02,10.8,11.4,-0.6,-5.2632,208.0,2.27
920701.BJ,20240206,10.79,11.9,10.52,11.84,10.8,1.04,9.6296,237.0,2.72
920701.BJ,20240207,12.1,12.45,11.27,11.35,11.84,-0.49,-4.1385,263.0,3.16
920701.BJ,20240208,11.43,11.53,10.4,11.09,11.35,-0.26,-2.2907,222.0,2.44
920701.BJ,20240219,11.35,12.4,11.35,12.02,11.09,0.93,8.3859,255.0,3.02
920701.BJ,20240220,11.88,13.8,11.69,13.2,12.02,1.18,9.817,415.0,5.41
920701.BJ,20240221,13.01,13.52,12.86,13.03,13.2,-0.17,-1.2879,365.0,4.81
920701.BJ,20240222,12.93,13.28,12.7,13.21,13.03,0.18,1.3814,251.0,3.26
920701.BJ,20240223,12.96,13.45,12.75,12.94,13.21,-0.27,-2.0439,238.0,3.11
920701.BJ,20240226,12.86,13.8,12.41,13.57,12.94,0.63,4.8686,378.0,4.98
920701.BJ,20240227,13.5,14.66,13.3,14.28,13.57,0.71,5.2321,402.0,5.64
920701.BJ,20240228,14.16,14.66,13.2,13.2,14.28,-1.08,-7.563,362.0,5.06
920701.BJ,20240229,13.1,15.5,12.82,14.73,13.2,1.53,11.5909,461.0,6.53
920701.BJ,20240301,15.3,19.14,14.8,15.87,14.73,1.14,7.7393,910.0,15.63
920701.BJ,20240304,15.79,16.5,14.7,14.92,15.87,-0.95,-5.9861,580.0,8.82
920701.BJ,20240305,14.5,16.3,14.39,15.35,14.92,0.43,2.882,555.0,8.56
920701.BJ,20240306,14.9,15.92,14.8,15.25,15.35,-0.1,-0.6515,407.0,6.27
920701.BJ,20240307,14.92,15.5,14.18,14.3,15.25,-0.95,-6.2295,365.0,5.38
920701.BJ,20240308,14.3,14.78,14.25,14.42,14.3,0.12,0.8392,183.0,2.66
