ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920931.BJ,20240408,13.0,13.87,10.2,10.2,6.2,4.0,64.5161,2019.0,24.3
920931.BJ,20240409,9.85,9.9,8.95,9.07,10.2,-1.13,-11.0784,1213.0,11.35
920931.BJ,20240410,9.26,10.18,9.18,9.37,9.07,0.3,3.3076,1085.0,10.43
920931.BJ,20240411,9.0,9.47,8.74,8.96,9.37,-0.41,-4.3757,799.0,7.19
920931.BJ,20240412,9.04,9.38,8.92,9.01,8.96,0.05,0.558,572.0,5.23
920931.BJ,20240415,9.29,9.45,8.66,8.73,9.01,-0.28,-3.1077,622.0,5.62
920931.BJ,20240416,8.51,8.51,7.83,7.89,8.73,-0.84,-9.622,557.0,4.51
920931.BJ,20240417,8.0,8.38,8.0,8.24,7.89,0.35,4.436,434.0,3.56
920931.BJ,20240418,8.13,8.22,7.9,7.92,8.24,-0.32,-3.8835,427.0,3.44
920931.BJ,20240419,7.9,8.96,7.85,8.42,7.92,0.5,6.3131,801.0,6.82
920931.BJ,20240422,8.1,8.19,7.92,8.07,8.42,-0.35,-4.1568,507.0,4.08
920931.BJ,20240423,8.12,8.27,8.0,8.24,8.07,0.17,2.1066,323.0,2.62
920931.BJ,20240424,8.23,8.25,8.07,8.25,8.24,0.01,0.1214,271.0,2.21
920931.BJ,20240425,8.17,8.26,8.03,8.03,8.25,-0.22,-2.6667,223.0,1.82
920931.BJ,20240426,8.06,8.23,8.02,8.13,8.03,0.1,1.2453,277.0,2.25
920931.BJ,20240429,8.15,8.19,8.05,8.15,8.13,0.02,0.246,278.0,2.26
920931.BJ,20240430,8.16,8.48,8.14,8.22,8.15,0.07,0.8589,350.0,2.9
920931.BJ,20240506,8.44,8.44,8.22,8.32,8.22,0.1,1.2165,278.0,2.3
920931.BJ,20240507,8.33,8.33,8.16,8.19,8.32,-0.13,-1.5625,230.0,1.88
920931.BJ,20240508,8.24,8.51,8.11,8.48,8.19,0.29,3.5409,431.0,3.59
920931.BJ,20240509,8.35,9.0,8.35,8.8,8.48,0.32,3.7736,579.0,5.04
920931.BJ,20240510,8.85,8.93,8.5,8.79,8.8,-0.01,-0.1136,343.0,2.97
920931.BJ,20240513,8.75,8.79,8.38,8.43,8.79,-0.36,-4.0956,236.0,2.03
920931.BJ,20240514,8.37,8.53,8.2,8.24,8.43,-0.19,-2.2539,224.0,1.87
920931.BJ,20240515,8.24,8.28,8.05,8.08,8.24,-0.16,-1.9417,195.0,1.59
920931.BJ,20240516,8.07,8.14,8.04,8.08,8.08,0.0,0.0,137.0,1.11
920931.BJ,20240517,8.06,8.22,8.03,8.2,8.08,0.12,1.4851,143.0,1.16
920931.BJ,20240520,8.2,8.39,8.15,8.33,8.2,0.13,1.5854,186.0,1.54
920931.BJ,20240521,8.28,8.32,8.17,8.22,8.33,-0.11,-1.3205,94.0,0.77
920931.BJ,20240522,8.2,8.35,8.2,8.3,8.22,0.08,0.9732,113.0,0.94
920931.BJ,20240523,8.31,9.99,8.11,8.94,8.3,0.64,7.7108,851.0,7.68
920931.BJ,20240524,8.81,10.4,8.71,9.67,8.94,0.73,8.1655,1102.0,10.56
920931.BJ,20240527,9.99,10.35,9.08,9.5,9.67,-0.17,-1.758,663.0,6.39
920931.BJ,20240528,9.26,9.98,9.16,9.5,9.5,0.0,0.0,532.0,5.11
920931.BJ,20240529,9.51,9.66,8.97,9.07,9.5,-0.43,-4.5263,477.0,4.4
920931.BJ,20240530,9.18,9.18,8.42,8.6,9.07,-0.47,-5.1819,546.0,4.78
920931.BJ,20240531,8.44,8.54,8.35,8.43,8.6,-0.17,-1.9767,269.0,2.27
920931.BJ,20240603,8.41,8.74,8.15,8.62,8.43,0.19,2.2539,444.0,3.73
920931.BJ,20240604,8.42,9.2,8.42,9.07,8.62,0.45,5.2204,543.0,4.82
920931.BJ,20240605,8.9,9.08,8.49,8.65,9.07,-0.42,-4.6307,333.0,2.89
920931.BJ,20240606,8.62,8.7,8.18,8.22,8.65,-0.43,-4.9711,291.0,2.43
920931.BJ,20240607,8.3,8.46,8.21,8.31,8.22,0.09,1.0949,150.0,1.25
920931.BJ,20240611,8.44,8.44,8.16,8.24,8.31,-0.07,-0.8424,169.0,1.39
920931.BJ,20240612,8.2,8.29,8.2,8.23,8.24,-0.01,-0.1214,131.0,1.08
920931.BJ,20240613,8.24,8.36,8.13,8.24,8.23,0.01,0.1215,167.0,1.38
920931.BJ,20240614,8.29,8.44,8.24,8.36,8.24,0.12,1.4563,200.0,1.68
920931.BJ,20240617,8.4,8.4,8.15,8.19,8.36,-0.17,-2.0335,160.0,1.32
920931.BJ,20240618,8.18,8.34,8.17,8.31,8.19,0.12,1.4652,110.0,0.91
920931.BJ,20240619,8.32,8.87,8.24,8.48,8.31,0.17,2.0457,320.0,2.73
920931.BJ,20240620,8.4,8.42,8.2,8.21,8.48,-0.27,-3.184,194.0,1.6
920931.BJ,20240621,8.22,8.49,8.19,8.3,8.21,0.09,1.0962,209.0,1.75
920931.BJ,20240624,8.33,8.37,8.1,8.1,8.3,-0.2,-2.4096,188.0,1.54
920931.BJ,20240625,8.12,8.23,8.07,8.11,8.1,0.01,0.1235,159.0,1.29
920931.BJ,20240626,8.11,8.22,8.06,8.19,8.11,0.08,0.9864,122.0,1.0
920931.BJ,20240627,8.09,8.12,8.01,8.02,8.09,-0.07,-0.8653,120.0,0.97
920931.BJ,20240628,8.0,8.13,8.0,8.07,8.02,0.05,0.6234,97.0,0.78
920931.BJ,20240701,8.08,8.14,8.01,8.09,8.07,0.02,0.2478,64.0,0.52
920931.BJ,20240702,8.11,8.13,7.85,7.88,8.09,-0.21,-2.5958,125.0,1.0
920931.BJ,20240703,7.87,7.92,7.6,7.65,7.88,-0.23,-2.9188,183.0,1.41
920931.BJ,20240704,7.65,7.82,7.6,7.62,7.65,-0.03,-0.3922,111.0,0.86
920931.BJ,20240705,7.65,7.67,7.46,7.6,7.62,-0.02,-0.2625,105.0,0.79
920931.BJ,20240708,7.56,7.59,7.33,7.39,7.6,-0.21,-2.7632,83.0,0.62
920931.BJ,20240709,7.38,7.38,7.16,7.32,7.39,-0.07,-0.9472,215.0,1.56
920931.BJ,20240710,7.29,7.35,7.1,7.11,7.32,-0.21,-2.8689,144.0,1.04
920931.BJ,20240711,7.23,7.41,7.17,7.38,7.11,0.27,3.7975,133.0,0.98
920931.BJ,20240712,7.35,7.46,7.3,7.39,7.38,0.01,0.1355,81.0,0.6
920931.BJ,20240715,7.31,7.4,7.22,7.28,7.39,-0.11,-1.4885,40.0,0.29
920931.BJ,20240716,7.23,7.68,7.23,7.63,7.28,0.35,4.8077,172.0,1.3
920931.BJ,20240717,7.59,8.47,7.59,8.32,7.63,0.69,9.0433,571.0,4.64
920931.BJ,20240718,8.15,8.28,7.81,7.83,8.32,-0.49,-5.8894,362.0,2.89
920931.BJ,20240719,7.8,7.94,7.68,7.7,7.83,-0.13,-1.6603,197.0,1.53
920931.BJ,20240722,7.68,7.77,7.57,7.58,7.7,-0.12,-1.5584,123.0,0.94
920931.BJ,20240723,7.58,7.66,7.36,7.42,7.58,-0.16,-2.1108,103.0,0.77
920931.BJ,20240724,7.41,7.45,7.24,7.31,7.42,-0.11,-1.4825,99.0,0.72
920931.BJ,20240725,7.33,7.47,7.32,7.38,7.31,0.07,0.9576,113.0,0.84
920931.BJ,20240726,7.37,7.65,7.37,7.63,7.38,0.25,3.3875,117.0,0.88
920931.BJ,20240729,7.63,7.7,7.46,7.55,7.63,-0.08,-1.0485,63.0,0.47
920931.BJ,20240730,7.66,7.73,7.55,7.64,7.55,0.09,1.1921,66.0,0.51
920931.BJ,20240731,7.6,7.85,7.59,7.77,7.64,0.13,1.7016,131.0,1.02
920931.BJ,20240801,7.81,7.82,7.68,7.68,7.77,-0.09,-1.1583,73.0,0.57
920931.BJ,20240802,7.68,7.7,7.5,7.53,7.68,-0.15,-1.9531,69.0,0.52
920931.BJ,20240805,7.49,7.56,7.3,7.34,7.53,-0.19,-2.5232,79.0,0.59
920931.BJ,20240806,7.37,7.51,7.33,7.39,7.34,0.05,0.6812,94.0,0.7
920931.BJ,20240807,7.35,7.49,7.35,7.38,7.39,-0.01,-0.1353,31.0,0.23
920931.BJ,20240808,7.4,7.52,7.3,7.46,7.38,0.08,1.084,69.0,0.52
920931.BJ,20240809,7.43,7.5,7.37,7.44,7.46,-0.02,-0.2681,32.0,0.24
920931.BJ,20240812,7.42,7.48,7.31,7.35,7.44,-0.09,-1.2097,73.0,0.54
920931.BJ,20240813,7.4,7.46,7.33,7.45,7.35,0.1,1.3605,98.0,0.73
920931.BJ,20240814,7.36,7.53,7.36,7.38,7.45,-0.07,-0.9396,70.0,0.52
920931.BJ,20240815,7.38,7.44,7.35,7.42,7.38,0.04,0.542,53.0,0.39
920931.BJ,20240816,7.36,7.43,7.31,7.33,7.42,-0.09,-1.2129,131.0,0.96
920931.BJ,20240819,7.35,7.35,7.23,7.26,7.33,-0.07,-0.955,79.0,0.57
920931.BJ,20240820,7.25,7.36,7.22,7.27,7.26,0.01,0.1377,41.0,0.3
920931.BJ,20240821,7.25,7.28,7.21,7.21,7.27,-0.06,-0.8253,34.0,0.25
