ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920810.BJ,20240102,10.33,10.99,10.16,10.93,10.26,0.67,6.5302,302.0,3.21
920810.BJ,20240103,10.97,11.98,10.69,11.05,10.93,0.12,1.0979,273.0,3.08
920810.BJ,20240104,10.99,11.55,10.78,11.41,11.05,0.36,3.2579,293.0,3.25
920810.BJ,20240105,11.4,12.13,10.52,10.85,11.41,-0.56,-4.908,386.0,4.35
920810.BJ,20240108,10.53,10.95,10.2,10.23,10.85,-0.62,-5.7143,198.0,2.1
920810.BJ,20240109,10.88,10.88,9.0,9.55,10.23,-0.68,-6.6471,242.0,2.35
920810.BJ,20240110,9.5,10.63,9.47,10.2,9.55,0.65,6.8063,480.0,4.88
920810.BJ,20240111,9.83,10.19,9.6,9.83,10.2,-0.37,-3.6275,349.0,3.43
920810.BJ,20240112,9.81,9.98,8.73,8.76,9.83,-1.07,-10.885,257.0,2.4
920810.BJ,20240115,8.76,8.88,8.37,8.48,8.76,-0.28,-3.1963,131.0,1.12
920810.BJ,20240116,8.48,9.08,8.02,9.0,8.48,0.52,6.1321,186.0,1.6
920810.BJ,20240117,8.83,9.29,8.77,8.77,9.0,-0.23,-2.5556,180.0,1.62
920810.BJ,20240118,8.79,9.1,8.43,9.07,8.77,0.3,3.4208,135.0,1.2
920810.BJ,20240119,9.08,9.57,9.08,9.56,9.07,0.49,5.4024,207.0,1.94
920810.BJ,20240122,9.68,9.77,9.0,9.13,9.56,-0.43,-4.4979,134.0,1.25
920810.BJ,20240123,9.16,9.42,9.0,9.35,9.13,0.22,2.4096,96.0,0.88
920810.BJ,20240124,9.35,9.5,9.01,9.36,9.35,0.01,0.107,74.0,0.68
920810.BJ,20240125,9.36,9.36,8.9,9.16,9.36,-0.2,-2.1368,102.0,0.93
920810.BJ,20240126,9.16,9.29,9.02,9.06,9.16,-0.1,-1.0917,86.0,0.79
920810.BJ,20240129,9.08,9.08,8.03,8.2,9.06,-0.86,-9.4923,89.0,0.76
920810.BJ,20240130,8.19,8.26,7.72,7.95,8.2,-0.25,-3.0488,84.0,0.66
920810.BJ,20240131,7.96,8.3,7.88,8.22,7.95,0.27,3.3962,75.0,0.61
920810.BJ,20240201,8.06,8.18,7.71,7.91,8.22,-0.31,-3.7713,95.0,0.75
920810.BJ,20240202,7.92,7.96,7.1,7.36,7.91,-0.55,-6.9532,112.0,0.84
920810.BJ,20240205,7.2,7.33,6.59,6.99,7.36,-0.37,-5.0272,89.0,0.62
920810.BJ,20240206,6.9,7.67,6.77,7.54,6.99,0.55,7.8684,126.0,0.94
920810.BJ,20240207,7.6,8.06,7.39,7.39,7.54,-0.15,-1.9894,88.0,0.68
920810.BJ,20240208,7.39,7.57,7.03,7.43,7.39,0.04,0.5413,73.0,0.53
920810.BJ,20240219,7.58,7.75,7.3,7.68,7.43,0.25,3.3647,83.0,0.63
920810.BJ,20240220,7.63,8.07,7.53,7.91,7.68,0.23,2.9948,71.0,0.56
920810.BJ,20240221,7.96,8.14,7.83,7.99,7.91,0.08,1.0114,88.0,0.7
920810.BJ,20240222,8.01,8.05,7.85,7.92,7.99,-0.07,-0.8761,65.0,0.51
920810.BJ,20240223,7.92,7.94,7.65,7.72,7.92,-0.2,-2.5253,68.0,0.53
920810.BJ,20240226,7.9,7.95,7.72,7.85,7.72,0.13,1.6839,73.0,0.58
920810.BJ,20240227,7.75,8.32,7.63,8.26,7.85,0.41,5.2229,177.0,1.42
920810.BJ,20240228,8.12,8.47,7.77,7.8,8.26,-0.46,-5.569,166.0,1.35
920810.BJ,20240229,7.83,8.05,7.71,8.0,7.8,0.2,2.5641,88.0,0.69
920810.BJ,20240301,8.04,8.1,7.85,7.91,8.0,-0.09,-1.125,68.0,0.54
920810.BJ,20240304,7.95,7.95,7.65,7.71,7.91,-0.2,-2.5284,63.0,0.49
920810.BJ,20240305,7.66,7.69,7.23,7.32,7.71,-0.39,-5.0584,57.0,0.42
920810.BJ,20240306,7.27,7.75,7.27,7.65,7.32,0.33,4.5082,108.0,0.82
920810.BJ,20240307,7.64,7.75,7.45,7.45,7.65,-0.2,-2.6144,60.0,0.45
920810.BJ,20240308,7.45,7.65,7.33,7.41,7.45,-0.04,-0.5369,44.0,0.33
920810.BJ,20240311,7.33,7.55,7.32,7.54,7.41,0.13,1.7544,47.0,0.35
920810.BJ,20240312,7.53,7.61,7.38,7.58,7.54,0.04,0.5305,31.0,0.23
920810.BJ,20240313,7.48,7.56,7.42,7.42,7.58,-0.16,-2.1108,21.0,0.16
920810.BJ,20240314,7.51,7.7,7.42,7.46,7.42,0.04,0.5391,33.0,0.25
920810.BJ,20240315,7.44,7.94,7.4,7.85,7.46,0.39,5.2279,99.0,0.77
920810.BJ,20240318,7.75,7.96,7.74,7.86,7.85,0.01,0.1274,50.0,0.4
920810.BJ,20240319,7.92,7.93,7.77,7.79,7.86,-0.07,-0.8906,33.0,0.26
920810.BJ,20240320,7.75,7.91,7.75,7.87,7.79,0.08,1.027,37.0,0.29
920810.BJ,20240321,7.82,7.93,7.69,7.86,7.87,-0.01,-0.1271,28.0,0.22
920810.BJ,20240322,7.8,7.86,7.63,7.63,7.86,-0.23,-2.9262,21.0,0.16
920810.BJ,20240325,7.6,7.65,7.4,7.42,7.63,-0.21,-2.7523,22.0,0.17
920810.BJ,20240326,7.34,7.53,7.25,7.35,7.42,-0.07,-0.9434,23.0,0.17
920810.BJ,20240327,7.42,7.68,7.37,7.43,7.35,0.08,1.0884,37.0,0.28
920810.BJ,20240328,7.42,7.6,7.39,7.46,7.43,0.03,0.4038,28.0,0.21
920810.BJ,20240329,7.48,7.49,7.38,7.39,7.46,-0.07,-0.9383,19.0,0.14
920810.BJ,20240401,7.4,7.67,7.3,7.45,7.39,0.06,0.8119,25.0,0.19
920810.BJ,20240402,7.51,7.51,7.32,7.36,7.45,-0.09,-1.2081,14.0,0.1
920810.BJ,20240403,7.4,7.4,7.29,7.31,7.36,-0.05,-0.6793,32.0,0.23
920810.BJ,20240408,7.31,7.45,6.99,7.1,7.31,-0.21,-2.8728,30.0,0.21
920810.BJ,20240409,7.1,7.23,7.1,7.19,7.1,0.09,1.2676,15.0,0.11
920810.BJ,20240410,7.19,7.6,7.12,7.35,7.19,0.16,2.2253,77.0,0.57
920810.BJ,20240411,7.37,7.37,7.14,7.16,7.35,-0.19,-2.585,33.0,0.24
920810.BJ,20240412,7.16,7.27,7.15,7.15,7.16,-0.01,-0.1397,13.0,0.09
920810.BJ,20240415,7.15,7.21,6.85,6.9,7.15,-0.25,-3.4965,33.0,0.23
920810.BJ,20240416,6.87,6.87,6.2,6.32,6.9,-0.58,-8.4058,47.0,0.3
920810.BJ,20240417,6.38,6.81,6.38,6.81,6.32,0.49,7.7532,47.0,0.31
920810.BJ,20240418,6.84,6.88,6.63,6.7,6.81,-0.11,-1.6153,29.0,0.19
920810.BJ,20240419,6.61,7.36,6.42,7.04,6.7,0.34,5.0746,120.0,0.84
920810.BJ,20240422,7.04,7.28,6.81,7.16,7.04,0.12,1.7045,68.0,0.48
920810.BJ,20240423,7.04,7.56,7.04,7.5,7.16,0.34,4.7486,148.0,1.09
920810.BJ,20240424,7.4,7.59,7.32,7.5,7.5,0.0,0.0,52.0,0.39
