ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600271.SH,20240102,10.62,10.66,10.5,10.52,10.64,-0.12,-1.1278,993.0,10.49
600271.SH,20240103,10.48,10.53,10.33,10.39,10.52,-0.13,-1.2357,914.0,9.53
600271.SH,20240104,10.37,10.44,10.25,10.3,10.39,-0.09,-0.8662,896.0,9.26
600271.SH,20240105,10.3,10.32,10.05,10.1,10.3,-0.2,-1.9417,1202.0,12.25
600271.SH,20240108,10.03,10.06,9.8,9.81,10.1,-0.29,-2.8713,1429.0,14.16
600271.SH,20240109,9.83,9.92,9.7,9.85,9.81,0.04,0.4077,1031.0,10.15
600271.SH,20240110,9.81,9.87,9.67,9.7,9.85,-0.15,-1.5228,982.0,9.57
600271.SH,20240111,9.71,9.98,9.71,9.91,9.7,0.21,2.1649,1096.0,10.81
600271.SH,20240112,9.88,9.95,9.8,9.84,9.91,-0.07,-0.7064,819.0,8.08
600271.SH,20240115,9.76,9.87,9.72,9.78,9.84,-0.06,-0.6098,733.0,7.17
600271.SH,20240116,9.74,9.79,9.6,9.72,9.78,-0.06,-0.6135,1109.0,10.75
600271.SH,20240117,9.72,9.77,9.56,9.56,9.72,-0.16,-1.6461,851.0,8.23
600271.SH,20240118,9.52,9.57,9.23,9.54,9.56,-0.02,-0.2092,1579.0,14.84
600271.SH,20240119,9.49,9.53,9.37,9.37,9.54,-0.17,-1.782,937.0,8.86
600271.SH,20240122,9.36,9.4,8.82,8.88,9.37,-0.49,-5.2295,1539.0,14.02
600271.SH,20240123,8.87,9.16,8.81,9.12,8.88,0.24,2.7027,1294.0,11.69
600271.SH,20240124,9.17,9.36,8.94,9.35,9.12,0.23,2.5219,1329.0,12.14
600271.SH,20240125,9.36,9.83,9.3,9.82,9.35,0.47,5.0267,1889.0,18.22
600271.SH,20240126,9.75,9.99,9.69,9.82,9.82,0.0,0.0,1412.0,13.96
600271.SH,20240129,9.85,9.98,9.66,9.67,9.82,-0.15,-1.5275,1046.0,10.21
600271.SH,20240130,9.72,9.76,9.44,9.45,9.67,-0.22,-2.2751,960.0,9.22
600271.SH,20240131,8.87,9.05,8.62,8.65,9.45,-0.8,-8.4656,2925.0,25.72
600271.SH,20240201,8.61,8.95,8.59,8.81,8.65,0.16,1.8497,1732.0,15.23
600271.SH,20240202,8.79,8.9,8.2,8.44,8.81,-0.37,-4.1998,1492.0,12.76
600271.SH,20240205,8.42,8.44,7.72,8.11,8.44,-0.33,-3.91,2198.0,17.76
600271.SH,20240206,8.01,8.75,7.86,8.69,8.11,0.58,7.1517,2102.0,17.57
600271.SH,20240207,8.69,9.45,8.68,9.45,8.69,0.76,8.7457,2949.0,27.18
600271.SH,20240208,9.45,10.16,9.45,9.6,9.45,0.15,1.5873,3075.0,30.38
600271.SH,20240219,9.79,9.79,9.4,9.52,9.6,-0.08,-0.8333,1989.0,18.99
600271.SH,20240220,9.45,9.55,9.34,9.51,9.52,-0.01,-0.105,1130.0,10.7
600271.SH,20240221,9.46,9.78,9.36,9.52,9.51,0.01,0.1052,1543.0,14.8
600271.SH,20240222,9.7,9.9,9.68,9.81,9.52,0.29,3.0462,2080.0,20.32
600271.SH,20240223,9.83,9.93,9.7,9.92,9.81,0.11,1.1213,1889.0,18.55
600271.SH,20240226,9.93,10.12,9.82,9.96,9.92,0.04,0.4032,2018.0,20.16
600271.SH,20240227,9.91,10.27,9.83,10.26,9.96,0.3,3.012,2305.0,23.19
600271.SH,20240228,10.22,10.33,9.81,9.82,10.26,-0.44,-4.2885,2641.0,26.69
600271.SH,20240229,9.78,10.26,9.78,10.25,9.82,0.43,4.3788,2308.0,23.31
600271.SH,20240301,10.25,10.53,10.21,10.5,10.25,0.25,2.439,2442.0,25.46
600271.SH,20240304,10.5,10.56,10.27,10.39,10.5,-0.11,-1.0476,1639.0,17.04
600271.SH,20240305,10.33,10.35,10.19,10.25,10.39,-0.14,-1.3474,1517.0,15.58
600271.SH,20240306,10.18,10.35,10.09,10.21,10.25,-0.04,-0.3902,1434.0,14.65
600271.SH,20240307,10.21,10.27,9.91,9.91,10.21,-0.3,-2.9383,1795.0,18.09
600271.SH,20240308,9.95,10.04,9.85,10.01,9.91,0.1,1.0091,1262.0,12.54
600271.SH,20240311,10.0,10.13,9.94,10.13,10.01,0.12,1.1988,1461.0,14.65
600271.SH,20240312,10.15,10.23,10.05,10.11,10.13,-0.02,-0.1974,1450.0,14.69
600271.SH,20240313,10.16,10.37,10.09,10.28,10.11,0.17,1.6815,1889.0,19.32
600271.SH,20240314,10.23,10.23,9.93,10.04,10.28,-0.24,-2.3346,1883.0,18.97
600271.SH,20240315,10.0,10.09,9.9,10.09,10.04,0.05,0.498,1417.0,14.14
