ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920950.BJ,20240102,22.43,24.09,22.18,23.46,22.41,1.05,4.6854,158.0,3.67
920950.BJ,20240103,23.1,23.63,22.51,23.15,23.46,-0.31,-1.3214,119.0,2.72
920950.BJ,20240104,23.26,23.32,22.3,23.16,23.15,0.01,0.0432,75.0,1.71
920950.BJ,20240105,23.15,23.36,21.21,21.67,23.16,-1.49,-6.4335,72.0,1.59
920950.BJ,20240108,21.29,21.8,20.29,20.4,21.67,-1.27,-5.8606,55.0,1.15
920950.BJ,20240109,20.41,20.98,18.88,19.55,20.4,-0.85,-4.1667,66.0,1.32
920950.BJ,20240110,19.29,20.7,19.18,20.33,19.55,0.78,3.9898,48.0,0.97
920950.BJ,20240111,20.3,20.88,20.0,20.59,20.33,0.26,1.2789,25.0,0.5
920950.BJ,20240112,20.38,20.73,18.4,18.7,20.59,-1.89,-9.1792,53.0,1.03
920950.BJ,20240115,18.68,18.8,17.61,17.98,18.7,-0.72,-3.8503,25.0,0.45
920950.BJ,20240116,17.81,19.5,17.21,19.15,17.98,1.17,6.5072,59.0,1.08
920950.BJ,20240117,18.89,19.87,18.5,18.82,19.15,-0.33,-1.7232,49.0,0.95
920950.BJ,20240118,18.92,19.88,17.92,19.58,18.82,0.76,4.0383,49.0,0.95
920950.BJ,20240119,19.94,23.87,19.94,21.84,19.58,2.26,11.5424,206.0,4.65
920950.BJ,20240122,21.0,22.02,20.15,20.56,21.84,-1.28,-5.8608,127.0,2.66
920950.BJ,20240123,20.57,21.29,19.9,21.29,20.56,0.73,3.5506,72.0,1.48
920950.BJ,20240124,21.0,21.5,20.13,21.3,21.29,0.01,0.047,67.0,1.41
920950.BJ,20240125,21.2,21.46,20.21,20.53,21.3,-0.77,-3.615,66.0,1.38
920950.BJ,20240126,20.49,20.88,19.08,19.32,20.53,-1.21,-5.8938,52.0,1.05
920950.BJ,20240129,19.33,20.3,17.74,18.01,19.32,-1.31,-6.7805,50.0,0.92
920950.BJ,20240130,18.0,18.23,17.0,17.45,18.01,-0.56,-3.1094,33.0,0.57
920950.BJ,20240131,17.65,18.38,17.4,17.78,17.45,0.33,1.8911,48.0,0.86
920950.BJ,20240201,17.35,17.79,16.5,16.6,17.78,-1.18,-6.6367,47.0,0.81
920950.BJ,20240202,16.99,16.99,14.01,14.87,16.6,-1.73,-10.4217,55.0,0.86
920950.BJ,20240205,14.75,15.86,13.29,15.45,14.87,0.58,3.9005,79.0,1.19
920950.BJ,20240206,15.14,17.99,14.68,17.05,15.45,1.6,10.356,82.0,1.38
920950.BJ,20240207,17.05,18.66,16.8,16.92,17.05,-0.13,-0.7625,66.0,1.15
920950.BJ,20240208,16.88,17.48,16.37,16.86,16.92,-0.06,-0.3546,49.0,0.82
920950.BJ,20240219,17.2,17.43,16.5,17.3,16.86,0.44,2.6097,36.0,0.61
920950.BJ,20240220,16.83,18.24,16.83,17.94,17.3,0.64,3.6994,45.0,0.8
920950.BJ,20240221,17.41,18.28,17.4,17.87,17.94,-0.07,-0.3902,42.0,0.76
920950.BJ,20240222,17.75,18.19,17.59,17.72,17.87,-0.15,-0.8394,18.0,0.32
920950.BJ,20240223,17.6,17.94,17.25,17.55,17.72,-0.17,-0.9594,31.0,0.55
920950.BJ,20240226,17.41,17.85,17.2,17.49,17.55,-0.06,-0.3419,52.0,0.91
920950.BJ,20240227,17.72,18.87,17.52,18.78,17.49,1.29,7.3756,94.0,1.73
920950.BJ,20240228,18.79,19.52,18.01,18.2,18.78,-0.58,-3.0884,65.0,1.22
920950.BJ,20240229,18.41,18.8,17.73,18.77,18.2,0.57,3.1319,37.0,0.68
920950.BJ,20240301,18.97,19.41,18.55,18.69,18.77,-0.08,-0.4262,37.0,0.69
920950.BJ,20240304,18.59,18.75,17.61,17.7,18.69,-0.99,-5.297,50.0,0.89
920950.BJ,20240305,17.57,17.93,16.72,16.94,17.7,-0.76,-4.2938,26.0,0.45
920950.BJ,20240306,16.83,18.16,16.66,17.86,16.94,0.92,5.4309,63.0,1.12
920950.BJ,20240307,18.83,23.21,18.41,19.18,17.86,1.32,7.3908,284.0,5.92
920950.BJ,20240308,17.88,18.95,17.6,18.6,19.18,-0.58,-3.024,182.0,3.33
