ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300918.SZ,20240102,10.35,10.44,10.25,10.38,10.33,0.05,0.484,209.0,2.16
300918.SZ,20240103,10.38,10.42,10.22,10.35,10.38,-0.03,-0.289,204.0,2.11
300918.SZ,20240104,10.4,10.4,10.02,10.36,10.35,0.01,0.0966,192.0,1.97
300918.SZ,20240105,10.4,10.45,10.18,10.25,10.36,-0.11,-1.0618,173.0,1.79
300918.SZ,20240108,10.22,10.25,10.04,10.04,10.25,-0.21,-2.0488,146.0,1.49
300918.SZ,20240109,10.07,10.29,10.07,10.29,10.04,0.25,2.49,267.0,2.73
300918.SZ,20240110,10.29,10.32,10.08,10.18,10.29,-0.11,-1.069,191.0,1.95
300918.SZ,20240111,10.2,10.35,10.14,10.33,10.18,0.15,1.4735,197.0,2.02
300918.SZ,20240112,10.35,10.47,10.25,10.31,10.33,-0.02,-0.1936,295.0,3.06
300918.SZ,20240115,10.28,10.39,10.26,10.3,10.31,-0.01,-0.097,176.0,1.82
300918.SZ,20240116,10.3,10.36,10.05,10.32,10.3,0.02,0.1942,241.0,2.47
300918.SZ,20240117,10.32,10.43,10.13,10.13,10.32,-0.19,-1.8411,222.0,2.29
300918.SZ,20240118,10.08,10.15,9.6,9.95,10.13,-0.18,-1.7769,407.0,4.0
300918.SZ,20240119,9.97,10.19,9.9,9.97,9.95,0.02,0.201,223.0,2.23
300918.SZ,20240122,10.01,10.01,9.15,9.25,9.97,-0.72,-7.2217,355.0,3.37
300918.SZ,20240123,9.16,9.45,8.98,9.34,9.25,0.09,0.973,356.0,3.28
300918.SZ,20240124,9.43,9.6,9.17,9.6,9.34,0.26,2.7837,312.0,2.95
300918.SZ,20240125,9.57,10.14,9.47,10.1,9.6,0.5,5.2083,319.0,3.14
300918.SZ,20240126,10.1,10.27,10.02,10.1,10.1,0.0,0.0,233.0,2.36
300918.SZ,20240129,10.25,10.31,9.81,9.9,10.1,-0.2,-1.9802,283.0,2.8
300918.SZ,20240130,9.97,9.97,9.4,9.49,9.9,-0.41,-4.1414,271.0,2.61
300918.SZ,20240131,9.36,9.54,8.97,9.04,9.49,-0.45,-4.7418,298.0,2.75
300918.SZ,20240201,9.07,9.14,8.58,8.86,9.04,-0.18,-1.9912,313.0,2.78
300918.SZ,20240202,8.86,9.02,8.15,8.65,8.86,-0.21,-2.3702,310.0,2.68
300918.SZ,20240205,8.55,8.7,7.62,7.88,8.65,-0.77,-8.9017,436.0,3.52
300918.SZ,20240206,7.78,8.64,7.33,8.38,7.88,0.5,6.3452,435.0,3.46
300918.SZ,20240207,8.35,8.43,7.78,7.86,8.38,-0.52,-6.2053,541.0,4.39
300918.SZ,20240208,7.62,8.75,7.6,8.7,7.86,0.84,10.687,504.0,4.13
300918.SZ,20240219,8.78,9.18,8.75,9.07,8.7,0.37,4.2529,435.0,3.92
300918.SZ,20240220,9.04,9.2,8.86,9.19,9.07,0.12,1.323,300.0,2.71
300918.SZ,20240221,9.06,9.47,9.03,9.36,9.19,0.17,1.8498,330.0,3.06
300918.SZ,20240222,9.31,9.57,9.23,9.57,9.36,0.21,2.2436,268.0,2.52
300918.SZ,20240223,9.53,9.7,9.39,9.69,9.57,0.12,1.2539,275.0,2.63
300918.SZ,20240226,9.7,9.84,9.57,9.66,9.69,-0.03,-0.3096,254.0,2.46
300918.SZ,20240227,9.69,9.79,9.55,9.78,9.66,0.12,1.2422,230.0,2.23
300918.SZ,20240228,9.76,9.85,8.96,8.99,9.78,-0.79,-8.0777,409.0,3.88
300918.SZ,20240229,9.03,9.58,9.03,9.57,8.99,0.58,6.4516,284.0,2.66
300918.SZ,20240301,9.58,9.85,9.5,9.82,9.57,0.25,2.6123,291.0,2.82
300918.SZ,20240304,9.75,9.9,9.61,9.69,9.82,-0.13,-1.3238,172.0,1.67
300918.SZ,20240305,9.67,9.69,9.37,9.41,9.69,-0.28,-2.8896,180.0,1.71
300918.SZ,20240306,9.38,9.51,9.27,9.38,9.41,-0.03,-0.3188,172.0,1.61
300918.SZ,20240307,9.41,9.51,9.29,9.32,9.38,-0.06,-0.6397,199.0,1.87
300918.SZ,20240308,9.25,9.49,9.24,9.47,9.32,0.15,1.6094,158.0,1.48
300918.SZ,20240311,9.46,9.58,9.36,9.57,9.47,0.1,1.056,207.0,1.96
300918.SZ,20240312,9.57,9.72,9.47,9.71,9.57,0.14,1.4629,290.0,2.79
300918.SZ,20240313,9.69,9.78,9.57,9.68,9.71,-0.03,-0.309,187.0,1.81
300918.SZ,20240314,9.62,9.72,9.53,9.65,9.68,-0.03,-0.3099,163.0,1.57
300918.SZ,20240315,9.64,9.82,9.53,9.79,9.65,0.14,1.4508,198.0,1.93
300918.SZ,20240318,9.85,9.91,9.78,9.87,9.79,0.08,0.8172,246.0,2.42
300918.SZ,20240319,9.86,9.93,9.78,9.8,9.87,-0.07,-0.7092,253.0,2.49
300918.SZ,20240320,9.73,9.87,9.69,9.8,9.8,0.0,0.0,298.0,2.91
300918.SZ,20240321,9.83,9.87,9.59,9.71,9.8,-0.09,-0.9184,294.0,2.85
300918.SZ,20240322,9.69,9.7,9.37,9.63,9.71,-0.08,-0.8239,305.0,2.91
300918.SZ,20240325,9.6,9.67,9.4,9.41,9.63,-0.22,-2.2845,261.0,2.49
