ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920855.BJ,20240102,13.18,13.69,13.15,13.64,13.28,0.36,2.7108,328.0,4.41
920855.BJ,20240103,13.64,13.87,13.3,13.81,13.64,0.17,1.2463,256.0,3.48
920855.BJ,20240104,14.08,14.86,13.71,13.94,13.81,0.13,0.9413,319.0,4.51
920855.BJ,20240105,14.2,14.2,12.85,12.92,13.94,-1.02,-7.3171,259.0,3.47
920855.BJ,20240108,12.77,13.0,11.89,11.89,12.92,-1.03,-7.9721,184.0,2.28
920855.BJ,20240109,11.9,12.0,10.89,11.18,11.89,-0.71,-5.9714,208.0,2.37
920855.BJ,20240110,11.23,11.57,10.93,11.54,11.18,0.36,3.22,126.0,1.43
920855.BJ,20240111,11.55,11.73,11.4,11.59,11.54,0.05,0.4333,87.0,1.01
920855.BJ,20240112,11.54,11.58,10.19,10.21,11.59,-1.38,-11.9068,175.0,1.89
920855.BJ,20240115,10.1,10.19,9.6,9.8,10.21,-0.41,-4.0157,121.0,1.19
920855.BJ,20240116,9.8,10.57,9.41,10.49,9.8,0.69,7.0408,179.0,1.8
920855.BJ,20240117,10.41,11.1,10.27,10.45,10.49,-0.04,-0.3813,220.0,2.36
920855.BJ,20240118,10.45,10.9,10.26,10.86,10.45,0.41,3.9234,175.0,1.86
920855.BJ,20240119,10.87,11.6,10.78,11.55,10.86,0.69,6.3536,214.0,2.41
920855.BJ,20240122,11.5,11.67,10.43,10.71,11.55,-0.84,-7.2727,182.0,2.02
920855.BJ,20240123,10.63,10.89,10.4,10.87,10.71,0.16,1.4939,104.0,1.11
920855.BJ,20240124,10.95,11.23,10.4,11.1,10.87,0.23,2.1159,128.0,1.39
920855.BJ,20240125,10.95,11.2,10.6,10.79,11.1,-0.31,-2.7928,122.0,1.33
920855.BJ,20240126,10.79,11.68,10.65,10.82,10.79,0.03,0.278,143.0,1.58
920855.BJ,20240129,10.84,10.89,9.62,9.66,10.82,-1.16,-10.7209,158.0,1.6
920855.BJ,20240130,9.66,10.25,9.45,9.82,9.66,0.16,1.6563,112.0,1.09
920855.BJ,20240131,9.66,10.15,9.66,9.98,9.82,0.16,1.6293,92.0,0.92
920855.BJ,20240201,10.07,10.5,9.7,9.74,9.98,-0.24,-2.4048,101.0,1.02
920855.BJ,20240202,9.47,9.78,8.13,8.82,9.74,-0.92,-9.4456,130.0,1.17
920855.BJ,20240205,8.8,9.48,8.18,8.45,8.82,-0.37,-4.195,144.0,1.26
920855.BJ,20240206,8.3,9.27,8.22,9.26,8.45,0.81,9.5858,141.0,1.26
920855.BJ,20240207,9.19,9.78,8.8,9.07,9.26,-0.19,-2.0518,136.0,1.28
920855.BJ,20240208,9.3,9.36,8.7,9.03,9.07,-0.04,-0.441,106.0,0.94
920855.BJ,20240219,9.03,9.34,9.03,9.2,9.03,0.17,1.8826,65.0,0.6
920855.BJ,20240220,9.08,9.51,9.0,9.47,9.2,0.27,2.9348,90.0,0.84
920855.BJ,20240221,9.45,9.82,9.38,9.42,9.47,-0.05,-0.528,137.0,1.32
920855.BJ,20240222,9.5,9.73,9.31,9.45,9.42,0.03,0.3185,88.0,0.83
920855.BJ,20240223,9.37,9.57,9.05,9.19,9.45,-0.26,-2.7513,94.0,0.87
920855.BJ,20240226,9.19,9.55,9.1,9.28,9.19,0.09,0.9793,85.0,0.79
920855.BJ,20240227,9.3,9.8,9.24,9.78,9.28,0.5,5.3879,144.0,1.39
920855.BJ,20240228,9.86,10.3,9.38,9.55,9.78,-0.23,-2.3517,179.0,1.76
920855.BJ,20240229,9.58,9.96,9.41,9.93,9.55,0.38,3.9791,123.0,1.19
920855.BJ,20240301,10.02,10.48,9.94,10.11,9.93,0.18,1.8127,136.0,1.38
920855.BJ,20240304,10.11,10.14,9.59,9.75,10.11,-0.36,-3.5608,111.0,1.08
920855.BJ,20240305,9.73,9.73,9.21,9.27,9.75,-0.48,-4.9231,60.0,0.57
920855.BJ,20240306,9.22,9.48,9.16,9.38,9.27,0.11,1.1866,47.0,0.44
920855.BJ,20240307,9.46,9.67,9.26,9.29,9.38,-0.09,-0.9595,65.0,0.61
920855.BJ,20240308,9.3,9.42,9.15,9.22,9.29,-0.07,-0.7535,51.0,0.47
