ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920403.BJ,20240118,19.62,20.79,17.89,17.97,11.2,6.77,60.4464,1361.0,25.84
920403.BJ,20240119,17.16,17.72,16.54,16.79,17.97,-1.18,-6.5665,872.0,14.7
920403.BJ,20240122,16.78,16.78,15.33,15.48,16.79,-1.31,-7.8023,540.0,8.7
920403.BJ,20240123,15.39,15.79,15.18,15.34,15.48,-0.14,-0.9044,353.0,5.45
920403.BJ,20240124,15.46,15.58,14.52,15.15,15.34,-0.19,-1.2386,376.0,5.68
920403.BJ,20240125,15.16,15.19,14.5,14.82,15.15,-0.33,-2.1782,355.0,5.3
920403.BJ,20240126,14.67,15.54,14.6,15.3,14.82,0.48,3.2389,438.0,6.64
920403.BJ,20240129,15.16,15.8,14.6,15.07,15.3,-0.23,-1.5033,452.0,6.86
920403.BJ,20240130,14.97,16.16,14.7,15.43,15.07,0.36,2.3889,578.0,8.99
920403.BJ,20240131,15.04,15.3,14.6,14.73,15.43,-0.7,-4.5366,471.0,7.01
920403.BJ,20240201,14.51,14.94,13.11,13.21,14.73,-1.52,-10.3191,394.0,5.52
920403.BJ,20240202,13.29,13.39,11.42,11.73,13.21,-1.48,-11.2036,367.0,4.52
920403.BJ,20240205,12.09,14.23,11.75,12.38,11.73,0.65,5.5413,698.0,9.14
920403.BJ,20240206,11.5,13.28,10.97,13.19,12.38,0.81,6.5428,610.0,7.41
920403.BJ,20240207,13.0,13.95,11.78,12.18,13.19,-1.01,-7.6573,499.0,6.46
920403.BJ,20240208,12.27,12.27,11.3,12.12,12.18,-0.06,-0.4926,344.0,4.08
920403.BJ,20240219,12.33,12.35,12.01,12.33,12.12,0.21,1.7327,254.0,3.1
920403.BJ,20240220,12.35,12.86,12.26,12.82,12.33,0.49,3.974,319.0,4.0
920403.BJ,20240221,12.58,13.22,12.48,12.8,12.82,-0.02,-0.156,324.0,4.16
920403.BJ,20240222,12.7,13.49,12.7,13.04,12.8,0.24,1.875,357.0,4.67
920403.BJ,20240223,12.9,13.03,12.44,12.72,13.04,-0.32,-2.454,289.0,3.68
920403.BJ,20240226,12.65,13.08,12.48,13.0,12.72,0.28,2.2013,281.0,3.6
920403.BJ,20240227,12.94,14.05,12.82,13.81,13.0,0.81,6.2308,455.0,6.21
920403.BJ,20240228,13.79,14.6,13.34,14.44,13.81,0.63,4.5619,711.0,9.98
920403.BJ,20240229,14.37,15.5,14.0,15.01,14.44,0.57,3.9474,722.0,10.61
920403.BJ,20240301,14.74,14.96,14.56,14.6,15.01,-0.41,-2.7315,428.0,6.29
920403.BJ,20240304,14.57,14.7,13.98,14.16,14.6,-0.44,-3.0137,342.0,4.9
