ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920976.BJ,20240102,18.82,19.68,18.18,19.63,18.55,1.08,5.8221,408.0,7.77
920976.BJ,20240103,19.19,19.35,18.51,18.78,19.63,-0.85,-4.3301,261.0,4.94
920976.BJ,20240104,18.64,19.3,18.3,19.13,18.78,0.35,1.8637,234.0,4.41
920976.BJ,20240105,19.12,19.45,17.51,17.52,19.13,-1.61,-8.4161,203.0,3.72
920976.BJ,20240108,17.19,17.6,16.22,16.3,17.52,-1.22,-6.9635,152.0,2.57
920976.BJ,20240109,16.52,16.75,15.07,15.66,16.3,-0.64,-3.9264,161.0,2.53
920976.BJ,20240110,15.69,16.54,15.39,16.23,15.66,0.57,3.6398,142.0,2.28
920976.BJ,20240111,16.23,16.68,15.8,16.42,16.23,0.19,1.1707,131.0,2.14
920976.BJ,20240112,16.24,16.35,14.37,14.37,16.42,-2.05,-12.4848,202.0,3.06
920976.BJ,20240115,14.37,14.65,13.56,13.77,14.37,-0.6,-4.1754,119.0,1.66
920976.BJ,20240116,13.9,14.88,13.22,14.86,13.77,1.09,7.9158,144.0,2.05
920976.BJ,20240117,14.68,15.59,14.61,14.7,14.86,-0.16,-1.0767,157.0,2.36
920976.BJ,20240118,14.46,15.78,14.41,15.74,14.7,1.04,7.0748,189.0,2.89
920976.BJ,20240119,15.99,17.16,15.72,16.7,15.74,0.96,6.0991,219.0,3.64
920976.BJ,20240122,16.41,16.88,15.31,15.63,16.7,-1.07,-6.4072,164.0,2.62
920976.BJ,20240123,15.39,16.48,15.35,16.43,15.63,0.8,5.1184,128.0,2.03
920976.BJ,20240124,16.5,17.1,15.9,16.94,16.43,0.51,3.1041,144.0,2.39
920976.BJ,20240125,16.94,16.99,15.76,15.96,16.94,-0.98,-5.7851,139.0,2.27
920976.BJ,20240126,15.96,16.57,15.48,15.48,15.96,-0.48,-3.0075,99.0,1.58
920976.BJ,20240129,15.75,15.75,13.5,13.69,15.48,-1.79,-11.5633,104.0,1.51
920976.BJ,20240130,13.2,13.87,12.87,13.41,13.69,-0.28,-2.0453,82.0,1.09
920976.BJ,20240131,13.49,14.28,13.4,13.6,13.41,0.19,1.4169,104.0,1.44
920976.BJ,20240201,13.56,13.88,12.6,12.72,13.6,-0.88,-6.4706,116.0,1.53
920976.BJ,20240202,12.8,13.05,11.23,11.57,12.72,-1.15,-9.0409,147.0,1.77
920976.BJ,20240205,11.3,12.37,10.52,11.4,11.57,-0.17,-1.4693,132.0,1.48
920976.BJ,20240206,11.31,12.77,11.2,12.77,11.4,1.37,12.0175,135.0,1.67
920976.BJ,20240207,12.75,13.65,12.36,12.52,12.77,-0.25,-1.9577,128.0,1.67
920976.BJ,20240208,12.64,12.69,11.3,12.5,12.52,-0.02,-0.1597,111.0,1.35
920976.BJ,20240219,12.7,13.4,12.5,13.19,12.5,0.69,5.52,98.0,1.28
920976.BJ,20240220,13.15,17.14,13.06,17.14,13.19,3.95,29.9469,426.0,7.03
920976.BJ,20240221,17.0,20.0,16.5,16.88,17.14,-0.26,-1.5169,796.0,14.44
920976.BJ,20240222,16.0,17.73,16.0,17.34,16.88,0.46,2.7251,541.0,9.09
