ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300921.SZ,20240102,24.58,24.72,24.22,24.25,24.58,-0.33,-1.3426,192.0,4.69
300921.SZ,20240103,24.19,24.28,23.75,24.01,24.25,-0.24,-0.9897,139.0,3.34
300921.SZ,20240104,24.05,24.43,23.86,24.28,24.01,0.27,1.1245,160.0,3.87
300921.SZ,20240105,24.24,24.24,23.41,23.56,24.28,-0.72,-2.9654,168.0,4.01
300921.SZ,20240108,23.68,23.68,22.99,23.0,23.56,-0.56,-2.3769,119.0,2.77
300921.SZ,20240109,23.0,23.49,23.0,23.18,23.0,0.18,0.7826,110.0,2.55
300921.SZ,20240110,23.16,23.16,22.53,22.59,23.18,-0.59,-2.5453,133.0,3.03
300921.SZ,20240111,22.8,23.5,22.5,23.39,22.59,0.8,3.5414,176.0,4.09
300921.SZ,20240112,23.31,23.5,22.79,22.88,23.39,-0.51,-2.1804,114.0,2.62
300921.SZ,20240115,22.66,22.88,22.41,22.54,22.88,-0.34,-1.486,108.0,2.45
300921.SZ,20240116,22.75,22.75,22.08,22.47,22.54,-0.07,-0.3106,113.0,2.53
300921.SZ,20240117,22.71,22.78,21.94,21.94,22.47,-0.53,-2.3587,98.0,2.2
300921.SZ,20240118,21.94,22.2,21.35,22.0,21.94,0.06,0.2735,156.0,3.38
300921.SZ,20240119,22.1,22.2,21.34,21.37,22.0,-0.63,-2.8636,107.0,2.33
300921.SZ,20240122,21.38,21.57,19.95,20.17,21.37,-1.2,-5.6153,190.0,3.96
300921.SZ,20240123,20.15,20.58,19.9,20.21,20.17,0.04,0.1983,142.0,2.88
300921.SZ,20240124,20.25,20.44,19.38,20.27,20.21,0.06,0.2969,158.0,3.16
300921.SZ,20240125,20.35,21.19,20.1,21.16,20.27,0.89,4.3907,197.0,4.1
300921.SZ,20240126,21.11,21.58,21.01,21.1,21.16,-0.06,-0.2836,132.0,2.81
300921.SZ,20240129,21.01,21.2,20.12,20.2,21.1,-0.9,-4.2654,133.0,2.72
300921.SZ,20240130,20.2,20.26,19.25,19.37,20.2,-0.83,-4.1089,158.0,3.12
300921.SZ,20240131,19.36,19.5,17.73,17.76,19.37,-1.61,-8.3118,216.0,3.97
300921.SZ,20240201,17.62,18.07,16.93,17.69,17.76,-0.07,-0.3941,229.0,3.99
300921.SZ,20240202,17.61,18.12,15.71,16.29,17.69,-1.4,-7.9141,280.0,4.7
300921.SZ,20240205,16.37,16.38,13.61,13.9,16.29,-2.39,-14.6716,405.0,5.85
300921.SZ,20240206,13.62,14.37,12.09,13.89,13.9,-0.01,-0.0719,419.0,5.51
